 #   1.0000000000000000E-002  0.10000000000000001        1.0000000000000000E-002
   1.0000000000000000        1.2774300845818428E-002  0.98552793689757479        1.6977622566064828E-003
   2.0000000000000000        1.6285450701851594E-002  0.97985017682420716        3.8643724739406775E-003
   3.0000000000000000        2.0708763076233098E-002  0.97266822931856156        6.6230076052046201E-003
   4.0000000000000000        2.6248824260699327E-002  0.96362585188148575        1.0125323857814226E-002
   5.0000000000000000        3.3136725167923910E-002  0.95230757732080551        1.4555697511270355E-002
   6.0000000000000000        4.1621643573078133E-002  0.93824369412453301        2.0134662302388470E-002
   7.0000000000000000        5.1954061530393406E-002  0.92092543952285599        2.7120498946749887E-002
   8.0000000000000000        6.4357846338558802E-002  0.89983464155580450        3.5807512105635486E-002
   9.0000000000000000        7.8989394979125702E-002  0.87449143568110033        4.6519169339772536E-002
   10.000000000000000        9.5884732883074419E-002  0.84452108620754984        5.9594180909373823E-002
   11.000000000000000       0.11490030598488853       0.80973562801920196        7.5364065995906698E-002
   12.000000000000000       0.13565968853189725       0.77021822928627992        9.4122082181820430E-002
   13.000000000000000       0.15752430098381037       0.72639000509275764       0.11608569392342934     
   14.000000000000000       0.17960751249415377       0.67903483693619249       0.14135765056965041     
   15.000000000000000       0.20084423533519763       0.62926253140389710       0.16989323326090208     
   16.000000000000000       0.22011180471290726       0.57840626766256586       0.20148192762452372     
   17.000000000000000       0.23637820437362175       0.52787212854824062       0.23574966707813533     
   18.000000000000000       0.24884064453188467       0.47897627177085766       0.27218308369725536     
   19.000000000000000       0.25701918961827830       0.43280923568628271       0.31017157469543671     
   20.000000000000000       0.26078623795512129       0.39015500834224065       0.34905875370263606     
   21.000000000000000       0.26033440544397674       0.35147200189356315       0.38819359266245801     
   22.000000000000000       0.25610206763842891       0.31692463398265680       0.42697329837891207     
   23.000000000000000       0.24868176152093402       0.28644479983963139       0.46487343863943259     
   24.000000000000000       0.23873293955461219       0.25980262905872054       0.50146443138666563     
   25.000000000000000       0.22691210450736735       0.23667176377251795       0.53641613172011271     
   26.000000000000000       0.21382488273810910       0.21668156203860695       0.56949355522328171     
   27.000000000000000       0.19999867301101401       0.19945434525422029       0.60054698173476340     
   28.000000000000000       0.18587156302553140       0.18462921047274536       0.62949922650172097     
   29.000000000000000       0.17179251016905620       0.17187534381268524       0.65633214601825696     
   30.000000000000000       0.15802835186995121       0.16089792077870393       0.68107372735134342     
   31.000000000000000       0.14477426476849625       0.15143921488624862       0.70378652034525357     
   32.000000000000000       0.13216536675757767       0.14327688694832219       0.72455774629409853     
   33.000000000000000       0.12028804353379410       0.13622081686724244       0.74349113959896151     
   34.000000000000000       0.10919022970546051       0.13010935303391971       0.76070041726061810     
   35.000000000000000        9.8890307225639004E-002  0.12480550266928786       0.77630419010507179     
   36.000000000000000        8.9384550016961592E-002  0.12019334941339609       0.79042210056964113     
   37.000000000000000        8.0653192772509208E-002  0.11617483376480714       0.80317197346268243     
   38.000000000000000        7.2665274615814152E-002  0.11266694143294019       0.81466778395124440     
   39.000000000000000        6.5382434226103861E-002  0.10959929377611108       0.82501827199778410     
   40.000000000000000        5.8761832310963512E-002  0.10691210854629278       0.83432605914274260     
   41.000000000000000        5.2758362848541344E-002  0.10455448819982589       0.84268714895163122     
   42.000000000000000        4.7326294186642894E-002  0.10248299062548656       0.85019071518786926     
   43.000000000000000        4.2420459399022600E-002  0.10066043927741121       0.85691910132356530     
   44.000000000000000        3.7997094671869111E-002   9.9054933971747708E-002  0.86294797135638224     
   45.000000000000000        3.4014406058602106E-002   9.7639028624703764E-002  0.86834656531669296     
   46.000000000000000        3.0432929090509913E-002   9.6389047219308840E-002  0.87317802369017961     
   47.000000000000000        2.7215732451949595E-002   9.5284513910938742E-002  0.87749975363711019     
   48.000000000000000        2.4328506008231842E-002   9.4307677259514167E-002  0.88136381673225250     
   49.000000000000000        2.1739564615593711E-002   9.3443112073349335E-002  0.88481732331105500     
   50.000000000000000        1.9419792032429370E-002   9.2677385293319356E-002  0.88790282267424991     
   51.000000000000000        1.7342543592700575E-002   9.1998774792928215E-002  0.89065868161436990     
   52.000000000000000        1.5483521831970095E-002   9.1397031986473073E-002  0.89311944618155548     
   53.000000000000000        1.3820635746845687E-002   9.0863180789919729E-002  0.89531618346323361     
   54.000000000000000        1.2333851629538402E-002   9.0389346828027128E-002  0.89727680154243317     
   55.000000000000000        1.1005041293913217E-002   8.9968611879945912E-002  0.89902634682613947     
   56.000000000000000        9.8967601449525301E-003   8.9594676218188979E-002  0.90050856363685694     
   57.000000000000000        9.2808764682330656E-003   8.9251688860632589E-002  0.90146743467113255     
   58.000000000000000        8.7021643613031281E-003   8.8931260408607257E-002  0.90236657523008756     
   59.000000000000000        8.1585260257867349E-003   8.8631876182119082E-002  0.90320959779209176     
   60.000000000000000        7.6479632437962590E-003   8.8352126755107077E-002  0.90399991000109348     
   61.000000000000000        7.1685752234029784E-003   8.8090700255138280E-002  0.90474072452145560     
   62.000000000000000        6.7185560772119058E-003   8.7846375264353210E-002  0.90543506865843237     
   63.000000000000000        6.2961920164690040E-003   8.7618014271737363E-002  0.90608579371179165     
   64.000000000000000        5.8998583312460792E-003   8.7404557631036064E-002  0.90669558403771611     
   65.000000000000000        5.5280162168114934E-003   8.7205017982539615E-002  0.90726696580064703     
   66.000000000000000        5.1792094971516390E-003   8.7018475100560988E-002  0.90780231540228584     
   67.000000000000000        4.8520612886190041E-003   8.6844071131726847E-002  0.90830386757965265     
   68.000000000000000        4.5452706397200691E-003   8.6681006192217719E-002  0.90877372316806049     
   69.000000000000000        4.2576091770041560E-003   8.6528534294853757E-002  0.90921385652814024     
   70.000000000000000        3.9879177817677951E-003   8.6385959579436414E-002  0.90962612263879428     
   71.000000000000000        3.7351033177534681E-003   8.6252632822052228E-002  0.91001226386019241     
   72.000000000000000        3.4981354261120379E-003   8.6127948201133869E-002  0.91037391637275222     
   73.000000000000000        3.2760434005388210E-003   8.6011340299978256E-002  0.91071261629948086     
   74.000000000000000        3.0679131526162909E-003   8.5902281327151442E-002  0.91102980552023105     
   75.000000000000000        2.8728842749417964E-003   8.5800278537787891E-002  0.91132683718726959     
   76.000000000000000        2.6901472075326225E-003   8.5704871840225419E-002  0.91160498095224085     
   77.000000000000000        2.5189405112362980E-003   8.5615631573722484E-002  0.91186542791504022     
   78.000000000000000        2.3585482503889715E-003   8.5532156444190821E-002  0.91210929530541951     
   79.000000000000000        2.2082974857223453E-003   8.5454071605961190E-002  0.91233763090831554     
   80.000000000000000        2.0675558774874711E-003   8.5381026878581040E-002  0.91255141724393096     
   81.000000000000000        1.9357293979129634E-003   8.5312695088543194E-002  0.91275157551354391     
   82.000000000000000        1.8122601514211005E-003   8.5248770526660883E-002  0.91293896932191809     
   83.000000000000000        1.6966243004655579E-003   8.5188967512551811E-002  0.91311440818698342     
   84.000000000000000        1.5883300944102648E-003   8.5133019058373505E-002  0.91327865084721704     
   85.000000000000000        1.4869159985230224E-003   8.5080675624574595E-002  0.91343240837690309     
   86.000000000000000        1.3919489198957360E-003   8.5031703960995034E-002  0.91357634711910984     
   87.000000000000000        1.3030225269123755E-003   8.4985886027167029E-002  0.91371109144592100     
   88.000000000000000        1.2197556587553206E-003   8.4943017986144481E-002  0.91383722635510001     
   89.000000000000000        1.1417908213607060E-003   8.4902909266623097E-002  0.91395529991201607     
   90.000000000000000        1.0687927661956528E-003   8.4865381688513292E-002  0.91406582554529126     
   91.000000000000000        1.0004471482276140E-003   8.4830268647493240E-002  0.91416928420427912     
   92.000000000000000        9.3645925948220119E-004   8.4797414354404479E-002  0.91426612638611349     
   93.000000000000000        8.7655283463567259E-004   8.4766673125662689E-002  0.91435677403970139     
   94.000000000000000        8.2046892515694723E-004   8.4737908721137428E-002  0.91444162235370496     
   95.000000000000000        7.6796483859786508E-004   8.4710993726216571E-002  0.91452104143518487     
   96.000000000000000        7.1881313972595152E-004   8.4685808975011004E-002  0.91459537788526213     
   97.000000000000000        6.7280071029842683E-004   8.4662243011875721E-002  0.91466495627782551     
   98.000000000000000        6.2972786438716217E-004   8.4640191588627872E-002  0.91473008054698424     
   99.000000000000000        5.8940751627974044E-004   8.4619557195028727E-002  0.91479103528869032     
   100.00000000000000        5.5166439809997973E-004   8.4600248620272697E-002  0.91484808698162590     
   101.00000000000000        5.1633432441086007E-004   8.4582180543382540E-002  0.91490148513220537     
   102.00000000000000        4.8326350118250760E-004   8.4565273150563475E-002  0.91495146334825261     
   103.00000000000000        4.5230787662683952E-004   8.4549451777699500E-002  0.91499824034567245     
   104.00000000000000        4.2333253151778395E-004   8.4534646576307951E-002  0.91504202089217224     
   105.00000000000000        3.9621110673110832E-004   8.4520792201381284E-002  0.91508299669188531     
   106.00000000000000        3.7082526585023498E-004   8.4507827519655451E-002  0.91512134721449190     
   107.00000000000000        3.4706419079365308E-004   8.4495695336945051E-002  0.91515724047225944     
   108.00000000000000        3.2482410852531843E-004   8.4484342143278338E-002  0.91519083374819432     
   109.00000000000000        3.0400784701157038E-004   8.4473717874652660E-002  0.91522227427833325     
   110.00000000000000        2.8452441868641326E-004   8.4463775690309204E-002  0.91525169989100197     
   111.00000000000000        2.6628862978144091E-004   8.4454471764503575E-002  0.91527923960571256     
   112.00000000000000        2.4922071396716515E-004   8.4445765091815617E-002  0.91530501419421528     
   113.00000000000000        2.3324598883902076E-004   8.4437617305108237E-002  0.91532913670605098     
   114.00000000000000        2.1829453386393321E-004   8.4429992505302934E-002  0.91535171296083162     
   115.00000000000000        2.0430088848203852E-004   8.4422857102197782E-002  0.91537284200931868     
   116.00000000000000        1.9120376913307006E-004   8.4416179665603441E-002  0.91539261656526172     
   117.00000000000000        1.7894580404812481E-004   8.4409930786123133E-002  0.91541112340982678     
   118.00000000000000        1.6747328471511237E-004   8.4404082944944517E-002  0.91542844377033894     
   119.00000000000000        1.5673593299028629E-004   8.4398610392057011E-002  0.91544465367495154     
   120.00000000000000        1.4668668288897270E-004   8.4393489032343796E-002  0.91545982428476613     
   121.00000000000000        1.3728147614607851E-004   8.4388696319036699E-002  0.91547402220481588     
   122.00000000000000        1.2847907069130722E-004   8.4384211154053063E-002  0.91548730977525405     
   123.00000000000000        1.2024086123536139E-004   8.4380013794769268E-002  0.91549974534399359     
   124.00000000000000        1.1253071121190543E-004   8.4376085766810896E-002  0.91551138352197636     
   125.00000000000000        1.0531479536582168E-004   8.4372409782469973E-002  0.91552227542216347     
   126.00000000000000        9.8561452321453141E-005   8.4368969664383855E-002  0.91553246888329320     
   127.00000000000000        9.2241046505205326E-005   8.4365750274135218E-002  0.91554200867935831     
