 #   1.0000000000000000E-002  0.10000000000000001        1.0000000000000000E-002
   1.0000000000000000        1.0007671997534615E-002  0.98604734620322065        3.9449817992446403E-003
   2.0000000000000000        9.9995615834167217E-003  0.98211170930152714        7.8887291150555611E-003
   3.0000000000000000        9.9757695179958188E-003  0.97819095540820433        1.1833275073799120E-002
   4.0000000000000000        9.9962742751635442E-003  0.97428646567586075        1.5717260048974929E-002
   5.0000000000000000        1.0001219954523638E-002  0.97039747914185215        1.9601300903623792E-002
   6.0000000000000000        9.9906459599959779E-003  0.96652414849676083        2.3485205543242758E-002
   7.0000000000000000        1.0024638975302530E-002  0.96266613787142352        2.7309223153273478E-002
   8.0000000000000000        9.9831785019548099E-003  0.95882332213108035        3.1193499366964483E-002
   9.0000000000000000        9.9863993500972897E-003  0.95499624158293250        3.5017359066969636E-002
   10.000000000000000        9.9743702807077936E-003  0.95118449041530373        3.8841139303987776E-002
   11.000000000000000        1.0007082728315415E-002  0.94738809952701397        4.2604817744669975E-002
   12.000000000000000        1.0024698785305722E-002  0.94360707579607428        4.6368225418618625E-002
   13.000000000000000        1.0027199514799263E-002  0.93984117640396081        5.0131624081239348E-002
   14.000000000000000        1.0014633219708564E-002  0.93609013868012370        5.3895228100167010E-002
   15.000000000000000        9.9871162943004355E-003  0.93235412875692669        5.7658754948772324E-002
   16.000000000000000        1.0004696386436243E-002  0.92863328701855274        6.1362016595010511E-002
   17.000000000000000        1.0007431292897240E-002  0.92492706251604806        6.5065506191054612E-002
   18.000000000000000        9.9953680551467926E-003  0.92123621705985914        6.8768414884994050E-002
   19.000000000000000        9.9686191793822848E-003  0.91755993618616727        7.2471444634450682E-002
   20.000000000000000        9.9871258803009844E-003  0.91389849193359396        7.6114382186105028E-002
   21.000000000000000        9.9910514428136511E-003  0.91025125667881124        7.9757691878374962E-002
   22.000000000000000        9.9804370756993478E-003  0.90661867881324332        8.3400884111057297E-002
   23.000000000000000        1.0015321326284087E-002  0.90300074425154020        8.6983934422175613E-002
   24.000000000000000        9.9757636402065513E-003  0.89939720176405991        9.0627034595733499E-002
   25.000000000000000        9.9818145945976804E-003  0.89580821238154407        9.4209973023858681E-002
