 #   1.0000000000000000E-002  0.10000000000000001        1.0000000000000000E-002
   1.0000000000000000        9.9847207875554105E-003  0.98605233703285133        3.9629421795932132E-003
   2.0000000000000000        9.9537641999332752E-003  0.98212005166838867        7.9261841316774998E-003
   3.0000000000000000        9.9870022205669779E-003  0.97820422469319612        1.1808773086236138E-002
   4.0000000000000000        1.0004698912116725E-002  0.97430308868939597        1.5692212398486095E-002
   5.0000000000000000        1.0006831927149509E-002  0.97041829505982558        1.9574873013023599E-002
   6.0000000000000000        9.9934540766325308E-003  0.96654866033030973        2.3457885593056223E-002
   7.0000000000000000        9.9646866847958246E-003  0.96269422758073220        2.7341085734470107E-002
   8.0000000000000000        1.0000503014037437E-002  0.95885532180333510        3.1144175182625512E-002
   9.0000000000000000        1.0021081254213617E-002  0.95503254358472933        3.4946375161055358E-002
   10.000000000000000        1.0026387500147640E-002  0.95122432856406380        3.8749283935786576E-002
   11.000000000000000        1.0016458081414013E-002  0.94743184237795974        4.2551699540624065E-002
   12.000000000000000        9.9913985637924366E-003  0.94365439641669191        4.6354205019513317E-002
   13.000000000000000        9.9513828071305602E-003  0.93989159009699896        5.0157027095868265E-002
   14.000000000000000        9.9762411136377436E-003  0.93614420402067344        5.3879554865686553E-002
   15.000000000000000        9.9862114565803916E-003  0.93241208851848723        5.7601700024930376E-002
   16.000000000000000        9.9813079516832062E-003  0.92869447821641293        6.1324213831902438E-002
   17.000000000000000        9.9616122057467928E-003  0.92499207800747418        6.5046309786778070E-002
   18.000000000000000        1.0007111326501512E-002  0.92130437799136311        6.8688510682134468E-002
   19.000000000000000        9.9579453475659857E-003  0.91763232445611487        7.2409730196317898E-002
   20.000000000000000        9.9740861862440654E-003  0.91397623610645518        7.6049677707299992E-002
   21.000000000000000        9.9756766184956984E-003  0.91033203698620890        7.9692286395294659E-002
   22.000000000000000        9.9627650073530211E-003  0.90670236892939227        8.3334866063253937E-002
   23.000000000000000        1.0015378660315310E-002  0.90308807655021128        8.6896544789472591E-002
   24.000000000000000        9.9735325529783699E-003  0.89948824128471228        9.0538226162308652E-002
   25.000000000000000        9.9973681467064746E-003  0.89590251191182446        9.4100119941468233E-002
   26.000000000000000        1.0006926945029204E-002  0.89233080682432653        9.7662266230643210E-002
   27.000000000000000        1.0002224288415290E-002  0.88877387751849291       0.10122389819309030     
   28.000000000000000        9.9833364091529101E-003  0.88523074327073092       0.10478592032011426     
   29.000000000000000        9.9504002199660713E-003  0.88170211134545895       0.10834748843457298     
   30.000000000000000        9.9832766552336010E-003  0.87818753211623013       0.11182919122853419     
   31.000000000000000        1.0002217605314190E-002  0.87468654378393929       0.11531123861074416     
   32.000000000000000        1.0007199544989786E-002  0.87119978637300066       0.11879301408200821     
   33.000000000000000        9.9982574477378260E-003  0.86772731432708039       0.12227442822518005     
   34.000000000000000        9.9754834111435171E-003  0.86426833138888637       0.12575618519996812     
   35.000000000000000        1.0018983559050166E-002  0.86082341174991417       0.12915760469103396     
   36.000000000000000        9.9686497607866763E-003  0.85739227689001674       0.13263907334919456     
   37.000000000000000        9.9846758790729014E-003  0.85397490714615820       0.13604041697476707     
   38.000000000000000        9.9870948148209002E-003  0.85057153533973429       0.13944136984544270     
   39.000000000000000        9.9759504358869350E-003  0.84718155788495964       0.14284249167915111     
   40.000000000000000        9.9513408374803242E-003  0.84380490236252370       0.14624375679999377     
   41.000000000000000        9.9931764414206564E-003  0.84044201617408132       0.14956480738449640     
   42.000000000000000        1.0021725073076054E-002  0.83709224982226416       0.15288602510465815     
   43.000000000000000        9.9568166983752711E-003  0.83375601220812301       0.15628717109350054     
   44.000000000000000        9.9586454989171545E-003  0.83043315638423976       0.15960819811684196     
   45.000000000000000        9.9472708551109172E-003  0.82712378370090855       0.16292894544397915     
   46.000000000000000        1.0002627916868288E-002  0.82382771177523562       0.16616966030789507     
   47.000000000000000        9.9648926651529062E-003  0.82054553079334536       0.16948957654150121     
   48.000000000000000        9.9940685260778758E-003  0.81727544959666054       0.17273048187726067     
   49.000000000000000        1.0010254331687247E-002  0.81401855333837025       0.17597119232994163     
